,12,24,36,60,84,120,180,240,300,348
331,0.508,0.603,0.603,0.619,0.683,0.698,0.683,0.667,0.619,0.619
332,0.667,0.619,0.619,0.635,0.619,0.635,0.635,0.603,0.603,0.587
333,0.54,0.571,0.556,0.556,0.571,0.54,0.619,0.556,0.556,0.556
334,0.619,0.683,0.619,0.635,0.603,0.54,0.603,0.635,0.667,0.651
335,0.603,0.603,0.587,0.667,0.603,0.587,0.603,0.619,0.667,0.667
336,0.524,0.54,0.54,0.635,0.635,0.619,0.603,0.587,0.524,0.524
337,0.603,0.651,0.651,0.635,0.651,0.667,0.587,0.508,0.46,0.476
338,0.571,0.651,0.651,0.587,0.587,0.698,0.635,0.651,0.587,0.603
339,0.524,0.587,0.587,0.635,0.683,0.619,0.619,0.571,0.556,0.571
340,0.54,0.603,0.603,0.635,0.635,0.619,0.619,0.603,0.635,0.603
341,0.571,0.54,0.492,0.476,0.476,0.524,0.587,0.524,0.476,0.444
342,0.635,0.635,0.603,0.603,0.635,0.587,0.571,0.556,0.524,0.54
343,0.587,0.651,0.603,0.571,0.556,0.571,0.587,0.556,0.556,0.54
344,0.587,0.619,0.619,0.619,0.619,0.635,0.667,0.651,0.635,0.619
345,0.587,0.635,0.603,0.619,0.635,0.635,0.667,0.683,0.698,0.683
346,0.635,0.651,0.651,0.635,0.619,0.714,0.683,0.667,0.635,0.635
347,0.508,0.603,0.603,0.619,0.603,0.603,0.603,0.587,0.571,0.556
348,0.524,0.603,0.571,0.587,0.603,0.619,0.667,0.635,0.587,0.587
349,0.619,0.603,0.603,0.651,0.667,0.635,0.698,0.683,0.635,0.635
350,0.619,0.635,0.619,0.571,0.603,0.667,0.698,0.73,0.667,0.619
351,0.508,0.603,0.635,0.635,0.651,0.698,0.73,0.683,0.635,0.651
352,0.635,0.698,0.714,0.698,0.683,0.73,0.73,0.714,0.698,0.683
353,0.619,0.698,0.714,0.683,0.667,0.73,0.714,0.698,0.651,0.667
354,0.508,0.492,0.508,0.524,0.508,0.54,0.571,0.524,0.556,0.54
355,0.54,0.587,0.508,0.54,0.556,0.54,0.571,0.603,0.603,0.603
356,0.54,0.587,0.571,0.603,0.587,0.619,0.603,0.635,0.635,0.619
357,0.603,0.603,0.587,0.556,0.556,0.571,0.635,0.587,0.556,0.556
358,0.603,0.635,0.619,0.683,0.762,0.73,0.746,0.635,0.571,0.571
359,0.683,0.635,0.651,0.762,0.698,0.683,0.635,0.635,0.635,0.635
360,0.571,0.587,0.683,0.746,0.73,0.73,0.683,0.683,0.73,0.714
361,0.524,0.571,0.54,0.46,0.46,0.476,0.492,0.524,0.508,0.492
362,0.54,0.667,0.698,0.635,0.635,0.698,0.635,0.683,0.667,0.667
363,0.619,0.683,0.667,0.683,0.73,0.746,0.746,0.746,0.714,0.73
364,0.635,0.571,0.571,0.635,0.635,0.603,0.619,0.603,0.603,0.651
365,0.556,0.635,0.667,0.667,0.683,0.714,0.683,0.667,0.667,0.667
366,0.635,0.651,0.635,0.619,0.619,0.651,0.651,0.698,0.698,0.683
367,0.587,0.651,0.619,0.667,0.667,0.651,0.587,0.619,0.635,0.635
368,0.571,0.683,0.683,0.73,0.73,0.73,0.746,0.746,0.714,0.73
369,0.508,0.73,0.651,0.635,0.651,0.651,0.635,0.619,0.556,0.571
370,0.651,0.603,0.667,0.714,0.683,0.714,0.714,0.683,0.635,0.651
371,0.524,0.619,0.556,0.571,0.508,0.619,0.635,0.651,0.619,0.619
372,0.571,0.667,0.698,0.683,0.683,0.698,0.603,0.635,0.698,0.698
373,0.508,0.587,0.587,0.603,0.524,0.619,0.556,0.54,0.54,0.524
374,0.587,0.587,0.571,0.587,0.587,0.603,0.683,0.651,0.619,0.619
375,0.571,0.619,0.667,0.73,0.667,0.698,0.651,0.667,0.635,0.619
376,0.492,0.651,0.683,0.714,0.698,0.683,0.651,0.651,0.635,0.635
377,0.635,0.635,0.587,0.619,0.603,0.587,0.603,0.571,0.619,0.587
378,0.54,0.571,0.571,0.619,0.603,0.651,0.619,0.635,0.683,0.667
379,0.571,0.619,0.651,0.651,0.698,0.635,0.667,0.683,0.635,0.619
380,0.492,0.524,0.571,0.571,0.556,0.603,0.587,0.635,0.635,0.635
381,0.492,0.571,0.587,0.571,0.556,0.556,0.619,0.667,0.619,0.635
382,0.54,0.667,0.651,0.651,0.667,0.683,0.619,0.635,0.635,0.619
383,0.492,0.556,0.619,0.587,0.603,0.603,0.587,0.587,0.603,0.587
384,0.603,0.571,0.587,0.635,0.603,0.603,0.619,0.635,0.587,0.587
385,0.508,0.476,0.54,0.587,0.603,0.603,0.587,0.619,0.603,0.603
386,0.54,0.587,0.651,0.635,0.651,0.619,0.603,0.587,0.587,0.619
387,0.587,0.571,0.603,0.603,0.619,0.619,0.603,0.587,0.587,0.571
388,0.587,0.683,0.667,0.635,0.683,0.667,0.635,0.651,0.651,0.651
389,0.587,0.556,0.587,0.651,0.667,0.667,0.683,0.667,0.619,0.619
390,0.635,0.683,0.635,0.619,0.635,0.635,0.635,0.651,0.651,0.651
391,0.651,0.667,0.698,0.746,0.746,0.73,0.746,0.667,0.667,0.651
392,0.571,0.571,0.619,0.587,0.587,0.635,0.683,0.651,0.635,0.635
393,0.571,0.683,0.667,0.651,0.635,0.746,0.73,0.683,0.651,0.635
394,0.556,0.524,0.587,0.587,0.571,0.651,0.698,0.635,0.603,0.619
395,0.571,0.556,0.556,0.571,0.587,0.571,0.54,0.556,0.524,0.524
396,0.603,0.619,0.619,0.635,0.619,0.603,0.571,0.556,0.54,0.556
397,0.603,0.635,0.683,0.651,0.651,0.635,0.619,0.603,0.603,0.603
398,0.508,0.492,0.524,0.508,0.524,0.603,0.683,0.635,0.603,0.603
399,0.619,0.667,0.667,0.683,0.714,0.698,0.635,0.667,0.714,0.698
400,0.603,0.587,0.587,0.635,0.635,0.667,0.603,0.619,0.651,0.635
401,0.587,0.619,0.635,0.651,0.635,0.698,0.635,0.651,0.635,0.635
402,0.571,0.635,0.683,0.651,0.651,0.683,0.746,0.714,0.683,0.698
403,0.54,0.571,0.54,0.587,0.571,0.619,0.619,0.667,0.587,0.556
404,0.54,0.667,0.667,0.619,0.603,0.683,0.698,0.651,0.635,0.635
405,0.603,0.635,0.603,0.571,0.619,0.635,0.603,0.571,0.556,0.571
406,0.587,0.603,0.619,0.651,0.651,0.683,0.651,0.619,0.619,0.587
407,0.54,0.571,0.603,0.667,0.651,0.698,0.619,0.667,0.603,0.603
408,0.635,0.635,0.619,0.619,0.651,0.651,0.635,0.619,0.619,0.619
409,0.508,0.54,0.587,0.587,0.619,0.556,0.587,0.603,0.587,0.587
410,0.635,0.714,0.714,0.714,0.683,0.698,0.698,0.683,0.667,0.667
411,0.587,0.651,0.635,0.714,0.746,0.667,0.667,0.667,0.587,0.571
412,0.556,0.619,0.619,0.635,0.603,0.651,0.683,0.651,0.619,0.619
413,0.556,0.508,0.587,0.635,0.651,0.667,0.683,0.683,0.635,0.635
414,0.508,0.444,0.524,0.571,0.54,0.571,0.587,0.54,0.54,0.54
415,0.587,0.524,0.54,0.571,0.587,0.587,0.635,0.524,0.508,0.508
416,0.603,0.556,0.635,0.619,0.635,0.587,0.587,0.587,0.635,0.635
417,0.571,0.571,0.587,0.651,0.651,0.619,0.651,0.571,0.603,0.603
418,0.54,0.524,0.571,0.619,0.603,0.619,0.619,0.635,0.603,0.603
419,0.556,0.603,0.603,0.54,0.556,0.571,0.651,0.651,0.619,0.635
420,0.619,0.524,0.556,0.635,0.619,0.603,0.619,0.603,0.556,0.556
421,0.635,0.619,0.603,0.587,0.587,0.587,0.619,0.54,0.556,0.54
422,0.46,0.444,0.508,0.54,0.524,0.556,0.54,0.524,0.524,0.524
423,0.571,0.619,0.571,0.556,0.508,0.587,0.635,0.603,0.54,0.54
424,0.54,0.619,0.635,0.619,0.635,0.635,0.619,0.619,0.603,0.603
425,0.587,0.571,0.54,0.556,0.571,0.571,0.603,0.587,0.587,0.587
426,0.651,0.635,0.683,0.714,0.73,0.714,0.683,0.667,0.683,0.683
427,0.635,0.635,0.667,0.746,0.698,0.714,0.683,0.651,0.651,0.651
428,0.54,0.54,0.587,0.587,0.635,0.556,0.54,0.524,0.508,0.508
429,0.603,0.571,0.651,0.651,0.714,0.698,0.667,0.619,0.587,0.556
430,0.587,0.635,0.635,0.714,0.73,0.73,0.73,0.698,0.683,0.651
431,0.54,0.603,0.603,0.635,0.635,0.619,0.603,0.556,0.54,0.556
432,0.54,0.651,0.667,0.667,0.651,0.667,0.667,0.635,0.635,0.635
433,0.619,0.619,0.603,0.587,0.587,0.603,0.587,0.587,0.54,0.54
434,0.476,0.492,0.603,0.571,0.619,0.619,0.587,0.556,0.571,0.571
435,0.508,0.54,0.619,0.619,0.619,0.651,0.651,0.619,0.603,0.619
436,0.571,0.587,0.603,0.683,0.667,0.698,0.667,0.619,0.571,0.571
437,0.587,0.492,0.492,0.476,0.508,0.54,0.587,0.556,0.556,0.524
438,0.54,0.54,0.571,0.556,0.54,0.635,0.651,0.651,0.619,0.635
439,0.524,0.571,0.571,0.556,0.556,0.587,0.571,0.508,0.492,0.492
440,0.619,0.603,0.603,0.508,0.508,0.508,0.54,0.571,0.571,0.556
441,0.46,0.492,0.492,0.556,0.571,0.508,0.524,0.571,0.587,0.587
442,0.524,0.524,0.571,0.603,0.619,0.587,0.603,0.556,0.492,0.492
443,0.651,0.587,0.619,0.619,0.635,0.667,0.73,0.698,0.698,0.714
444,0.524,0.508,0.492,0.571,0.587,0.603,0.603,0.603,0.603,0.571
445,0.587,0.683,0.698,0.746,0.746,0.698,0.651,0.651,0.619,0.603
446,0.571,0.556,0.556,0.619,0.603,0.619,0.556,0.556,0.556,0.556
447,0.571,0.651,0.651,0.683,0.667,0.683,0.746,0.667,0.683,0.683
448,0.508,0.571,0.587,0.635,0.683,0.683,0.683,0.667,0.698,0.683
449,0.492,0.571,0.556,0.667,0.651,0.683,0.667,0.667,0.635,0.651
450,0.556,0.619,0.587,0.619,0.635,0.667,0.603,0.619,0.651,0.651
451,0.571,0.603,0.556,0.587,0.603,0.603,0.683,0.619,0.571,0.54
452,0.571,0.619,0.635,0.619,0.651,0.667,0.683,0.698,0.651,0.635
453,0.556,0.556,0.571,0.635,0.651,0.667,0.635,0.587,0.556,0.556
454,0.476,0.54,0.571,0.603,0.635,0.571,0.54,0.54,0.54,0.556
455,0.587,0.635,0.667,0.619,0.635,0.635,0.635,0.667,0.667,0.667
456,0.571,0.508,0.444,0.524,0.508,0.524,0.524,0.54,0.46,0.46
457,0.46,0.571,0.619,0.635,0.667,0.667,0.619,0.635,0.651,0.635
458,0.587,0.556,0.556,0.556,0.603,0.603,0.571,0.508,0.571,0.571
459,0.603,0.556,0.603,0.587,0.524,0.556,0.556,0.54,0.587,0.571
460,0.603,0.603,0.651,0.635,0.651,0.667,0.635,0.619,0.587,0.571
461,0.556,0.619,0.619,0.635,0.635,0.651,0.587,0.635,0.651,0.651
462,0.54,0.571,0.619,0.571,0.54,0.556,0.603,0.556,0.571,0.587
463,0.492,0.476,0.524,0.54,0.571,0.587,0.571,0.524,0.524,0.54
464,0.476,0.46,0.476,0.571,0.587,0.54,0.556,0.524,0.556,0.508
465,0.524,0.587,0.635,0.651,0.635,0.603,0.667,0.651,0.587,0.571
466,0.571,0.571,0.524,0.524,0.571,0.54,0.571,0.54,0.524,0.524
467,0.683,0.619,0.603,0.619,0.619,0.635,0.635,0.651,0.619,0.603
468,0.571,0.508,0.571,0.571,0.603,0.603,0.603,0.571,0.556,0.54
469,0.587,0.619,0.619,0.651,0.651,0.635,0.651,0.667,0.635,0.635
470,0.603,0.683,0.667,0.635,0.556,0.651,0.683,0.667,0.635,0.635
471,0.587,0.651,0.603,0.571,0.587,0.587,0.571,0.556,0.587,0.587
472,0.667,0.603,0.667,0.683,0.667,0.714,0.619,0.619,0.619,0.603
473,0.603,0.587,0.571,0.571,0.571,0.571,0.54,0.508,0.429,0.46
474,0.587,0.619,0.587,0.524,0.54,0.587,0.571,0.603,0.619,0.619
475,0.619,0.714,0.714,0.73,0.698,0.698,0.651,0.635,0.587,0.603
476,0.524,0.556,0.603,0.603,0.651,0.635,0.603,0.571,0.524,0.54
477,0.587,0.619,0.619,0.619,0.619,0.698,0.714,0.667,0.651,0.619
478,0.698,0.587,0.619,0.651,0.635,0.587,0.651,0.619,0.635,0.619
479,0.619,0.651,0.571,0.587,0.587,0.619,0.603,0.619,0.603,0.587
480,0.667,0.587,0.524,0.587,0.587,0.619,0.619,0.54,0.571,0.571
481,0.571,0.556,0.524,0.556,0.571,0.556,0.587,0.587,0.54,0.556
482,0.619,0.556,0.476,0.508,0.524,0.54,0.524,0.524,0.46,0.46
483,0.571,0.587,0.667,0.619,0.619,0.683,0.698,0.73,0.714,0.714
484,0.571,0.667,0.667,0.635,0.667,0.651,0.667,0.651,0.667,0.667
485,0.476,0.571,0.571,0.556,0.54,0.476,0.476,0.492,0.476,0.508
486,0.603,0.651,0.683,0.683,0.635,0.698,0.683,0.619,0.587,0.587
487,0.667,0.587,0.635,0.651,0.619,0.651,0.571,0.619,0.571,0.603
488,0.587,0.587,0.619,0.571,0.587,0.619,0.698,0.619,0.603,0.603
489,0.508,0.635,0.619,0.683,0.698,0.714,0.698,0.651,0.587,0.603
490,0.556,0.714,0.698,0.651,0.651,0.698,0.683,0.635,0.651,0.635
491,0.571,0.619,0.619,0.635,0.651,0.667,0.667,0.683,0.667,0.683
492,0.508,0.619,0.603,0.587,0.587,0.619,0.635,0.603,0.619,0.619
493,0.54,0.571,0.556,0.651,0.651,0.651,0.571,0.571,0.571,0.556
494,0.603,0.603,0.603,0.619,0.635,0.651,0.603,0.635,0.651,0.635
495,0.619,0.603,0.556,0.556,0.508,0.587,0.587,0.571,0.54,0.556
496,0.587,0.651,0.651,0.683,0.683,0.698,0.683,0.667,0.651,0.651
497,0.619,0.587,0.619,0.651,0.635,0.635,0.587,0.556,0.524,0.54
498,0.683,0.635,0.651,0.651,0.667,0.698,0.698,0.635,0.635,0.635
499,0.54,0.651,0.603,0.54,0.508,0.508,0.714,0.667,0.667,0.651
500,0.556,0.619,0.635,0.683,0.73,0.714,0.683,0.651,0.635,0.651
501,0.571,0.635,0.667,0.651,0.651,0.651,0.587,0.587,0.587,0.571
502,0.587,0.571,0.571,0.619,0.587,0.603,0.635,0.571,0.571,0.571
503,0.524,0.556,0.556,0.667,0.619,0.651,0.571,0.524,0.54,0.54
504,0.587,0.556,0.54,0.556,0.556,0.556,0.587,0.571,0.54,0.556
505,0.603,0.571,0.571,0.571,0.54,0.571,0.651,0.651,0.603,0.603
506,0.54,0.54,0.556,0.571,0.603,0.587,0.587,0.635,0.587,0.587
507,0.635,0.603,0.635,0.603,0.619,0.651,0.603,0.587,0.571,0.603
508,0.587,0.54,0.603,0.619,0.571,0.683,0.698,0.603,0.603,0.619
509,0.587,0.54,0.54,0.603,0.587,0.54,0.54,0.524,0.54,0.524
510,0.54,0.556,0.667,0.667,0.603,0.603,0.571,0.603,0.587,0.571
511,0.556,0.683,0.683,0.714,0.714,0.635,0.603,0.619,0.603,0.603
512,0.571,0.603,0.603,0.587,0.603,0.635,0.587,0.524,0.508,0.492
513,0.587,0.508,0.508,0.54,0.556,0.54,0.54,0.524,0.508,0.508
514,0.603,0.651,0.635,0.651,0.635,0.667,0.635,0.635,0.619,0.619
515,0.571,0.73,0.667,0.698,0.683,0.714,0.714,0.762,0.73,0.714
516,0.603,0.571,0.571,0.587,0.619,0.619,0.587,0.603,0.619,0.619
517,0.492,0.508,0.556,0.556,0.603,0.603,0.603,0.603,0.587,0.587
518,0.524,0.571,0.587,0.619,0.603,0.651,0.683,0.667,0.619,0.635
519,0.619,0.603,0.571,0.603,0.603,0.667,0.603,0.587,0.556,0.556
520,0.587,0.603,0.571,0.619,0.603,0.603,0.587,0.571,0.508,0.508
521,0.54,0.619,0.603,0.603,0.603,0.571,0.54,0.54,0.524,0.524
522,0.571,0.603,0.571,0.587,0.587,0.587,0.556,0.571,0.587,0.556
523,0.698,0.778,0.746,0.73,0.714,0.73,0.651,0.651,0.651,0.635
524,0.524,0.492,0.524,0.54,0.54,0.54,0.556,0.524,0.524,0.524
525,0.571,0.556,0.587,0.587,0.587,0.571,0.54,0.556,0.556,0.556
526,0.603,0.73,0.683,0.683,0.698,0.683,0.667,0.619,0.603,0.603
527,0.635,0.651,0.635,0.683,0.683,0.667,0.73,0.714,0.635,0.619
528,0.413,0.651,0.714,0.667,0.619,0.619,0.619,0.683,0.667,0.667
529,0.556,0.556,0.587,0.54,0.556,0.635,0.698,0.714,0.683,0.683
530,0.492,0.508,0.524,0.476,0.492,0.54,0.619,0.603,0.587,0.54
531,0.54,0.651,0.683,0.667,0.667,0.651,0.619,0.603,0.587,0.603
532,0.508,0.714,0.619,0.587,0.556,0.571,0.556,0.587,0.587,0.571
533,0.73,0.746,0.73,0.714,0.683,0.698,0.667,0.698,0.714,0.698
534,0.508,0.571,0.603,0.619,0.603,0.619,0.619,0.587,0.587,0.571
535,0.635,0.619,0.667,0.714,0.73,0.698,0.667,0.635,0.587,0.587
536,0.476,0.619,0.587,0.603,0.587,0.619,0.603,0.619,0.603,0.603
537,0.571,0.635,0.651,0.619,0.619,0.587,0.603,0.571,0.603,0.587
538,0.651,0.603,0.571,0.54,0.556,0.587,0.587,0.571,0.587,0.571
539,0.635,0.619,0.667,0.698,0.683,0.714,0.667,0.619,0.603,0.587
540,0.762,0.714,0.746,0.73,0.73,0.762,0.73,0.714,0.714,0.714
541,0.54,0.603,0.571,0.619,0.635,0.619,0.587,0.587,0.571,0.556
542,0.619,0.571,0.556,0.571,0.603,0.603,0.587,0.571,0.524,0.54
543,0.603,0.587,0.619,0.635,0.651,0.619,0.619,0.635,0.571,0.571
544,0.571,0.556,0.587,0.635,0.651,0.667,0.651,0.619,0.587,0.587
545,0.508,0.603,0.683,0.619,0.635,0.54,0.54,0.587,0.603,0.619
546,0.603,0.603,0.571,0.587,0.587,0.571,0.635,0.651,0.619,0.635
547,0.429,0.603,0.619,0.603,0.603,0.619,0.603,0.603,0.571,0.571
548,0.54,0.651,0.635,0.683,0.683,0.683,0.635,0.635,0.651,0.651
549,0.46,0.619,0.635,0.635,0.635,0.667,0.683,0.651,0.587,0.587
550,0.556,0.556,0.508,0.492,0.492,0.556,0.619,0.571,0.571,0.556
551,0.524,0.587,0.603,0.571,0.587,0.571,0.571,0.556,0.556,0.571
552,0.556,0.571,0.619,0.571,0.571,0.603,0.571,0.556,0.556,0.571
553,0.587,0.587,0.571,0.54,0.571,0.619,0.667,0.556,0.476,0.492
554,0.651,0.667,0.683,0.667,0.667,0.651,0.714,0.667,0.635,0.635
555,0.556,0.635,0.635,0.651,0.635,0.635,0.635,0.651,0.651,0.651
556,0.524,0.556,0.587,0.619,0.603,0.651,0.603,0.556,0.54,0.556
557,0.651,0.762,0.698,0.714,0.683,0.698,0.746,0.698,0.667,0.651
558,0.54,0.571,0.651,0.746,0.698,0.746,0.683,0.746,0.714,0.698
559,0.619,0.667,0.698,0.683,0.667,0.698,0.698,0.683,0.635,0.603
560,0.603,0.571,0.619,0.619,0.667,0.667,0.603,0.508,0.571,0.54
561,0.635,0.635,0.635,0.54,0.508,0.476,0.571,0.587,0.54,0.54
562,0.508,0.524,0.571,0.54,0.54,0.635,0.635,0.603,0.635,0.635
563,0.524,0.651,0.635,0.651,0.619,0.603,0.683,0.698,0.635,0.635
564,0.54,0.587,0.571,0.508,0.492,0.54,0.571,0.603,0.571,0.603
565,0.667,0.635,0.587,0.667,0.667,0.635,0.635,0.603,0.619,0.619
566,0.619,0.635,0.635,0.651,0.651,0.667,0.651,0.651,0.619,0.619
567,0.524,0.619,0.698,0.667,0.683,0.698,0.683,0.698,0.714,0.698
568,0.603,0.651,0.635,0.587,0.603,0.635,0.667,0.619,0.587,0.571
569,0.651,0.698,0.73,0.683,0.683,0.714,0.698,0.714,0.683,0.714
570,0.571,0.651,0.683,0.651,0.667,0.667,0.667,0.603,0.571,0.54
571,0.54,0.54,0.603,0.619,0.571,0.651,0.603,0.571,0.54,0.54
572,0.635,0.571,0.587,0.619,0.619,0.587,0.508,0.524,0.571,0.571
573,0.667,0.619,0.619,0.635,0.651,0.619,0.635,0.635,0.603,0.603
574,0.556,0.651,0.571,0.587,0.587,0.556,0.635,0.603,0.603,0.635
575,0.524,0.556,0.556,0.571,0.619,0.571,0.603,0.603,0.603,0.603
576,0.571,0.603,0.619,0.619,0.651,0.635,0.635,0.619,0.571,0.556
577,0.667,0.635,0.603,0.571,0.54,0.571,0.603,0.556,0.556,0.556
578,0.571,0.587,0.667,0.651,0.635,0.667,0.698,0.698,0.667,0.667
579,0.556,0.698,0.667,0.667,0.651,0.683,0.698,0.651,0.667,0.651
580,0.635,0.667,0.603,0.54,0.54,0.587,0.508,0.508,0.556,0.556
581,0.54,0.635,0.603,0.619,0.635,0.603,0.619,0.635,0.603,0.587
582,0.492,0.524,0.571,0.619,0.651,0.54,0.492,0.524,0.571,0.571
583,0.635,0.698,0.73,0.794,0.746,0.73,0.698,0.698,0.698,0.683
584,0.603,0.571,0.556,0.619,0.635,0.635,0.619,0.651,0.603,0.587
585,0.635,0.619,0.651,0.651,0.635,0.667,0.619,0.619,0.603,0.603
586,0.556,0.667,0.714,0.603,0.571,0.571,0.603,0.619,0.587,0.587
587,0.667,0.603,0.619,0.651,0.619,0.635,0.587,0.54,0.556,0.556
588,0.508,0.635,0.73,0.667,0.619,0.651,0.667,0.714,0.651,0.667
589,0.667,0.667,0.698,0.651,0.667,0.683,0.746,0.714,0.683,0.667
590,0.54,0.571,0.587,0.556,0.556,0.556,0.556,0.571,0.54,0.524
591,0.54,0.571,0.603,0.603,0.635,0.587,0.556,0.54,0.524,0.556
592,0.571,0.492,0.476,0.508,0.508,0.556,0.508,0.508,0.492,0.492
593,0.524,0.619,0.619,0.667,0.619,0.651,0.698,0.651,0.619,0.603
594,0.635,0.587,0.571,0.587,0.635,0.683,0.683,0.587,0.556,0.54
595,0.556,0.635,0.603,0.587,0.571,0.556,0.587,0.571,0.603,0.619
596,0.556,0.587,0.587,0.603,0.619,0.603,0.635,0.651,0.667,0.635
597,0.54,0.683,0.667,0.683,0.667,0.683,0.587,0.603,0.587,0.619
598,0.587,0.571,0.603,0.603,0.619,0.603,0.635,0.571,0.571,0.571
599,0.587,0.651,0.635,0.667,0.698,0.73,0.794,0.698,0.651,0.635
600,0.524,0.556,0.571,0.571,0.619,0.619,0.54,0.476,0.508,0.508
601,0.571,0.571,0.619,0.603,0.587,0.619,0.635,0.556,0.524,0.524
602,0.492,0.603,0.603,0.603,0.603,0.651,0.635,0.635,0.603,0.635
603,0.444,0.46,0.508,0.54,0.54,0.54,0.556,0.556,0.571,0.556
604,0.508,0.556,0.619,0.619,0.587,0.683,0.651,0.651,0.651,0.635
605,0.556,0.619,0.714,0.667,0.619,0.651,0.619,0.619,0.619,0.619
606,0.556,0.587,0.619,0.635,0.619,0.619,0.619,0.587,0.667,0.698
607,0.635,0.651,0.54,0.476,0.46,0.444,0.524,0.54,0.556,0.556
608,0.492,0.54,0.524,0.492,0.524,0.587,0.587,0.587,0.524,0.54
609,0.429,0.556,0.603,0.556,0.556,0.667,0.667,0.651,0.635,0.603
610,0.54,0.508,0.492,0.556,0.524,0.492,0.492,0.492,0.524,0.524
611,0.587,0.587,0.587,0.524,0.508,0.54,0.587,0.587,0.556,0.556
612,0.587,0.667,0.667,0.635,0.603,0.571,0.619,0.651,0.635,0.587
613,0.476,0.508,0.492,0.476,0.508,0.524,0.603,0.587,0.54,0.524
614,0.571,0.619,0.667,0.667,0.667,0.683,0.635,0.603,0.556,0.556
615,0.556,0.603,0.571,0.54,0.524,0.603,0.667,0.667,0.571,0.587
616,0.587,0.603,0.619,0.587,0.619,0.635,0.619,0.667,0.651,0.651
617,0.651,0.524,0.556,0.508,0.476,0.524,0.587,0.524,0.492,0.508
618,0.571,0.683,0.714,0.698,0.698,0.683,0.635,0.619,0.587,0.603
619,0.492,0.635,0.651,0.683,0.667,0.698,0.635,0.683,0.667,0.667
620,0.524,0.587,0.603,0.603,0.603,0.635,0.603,0.635,0.635,0.619
621,0.476,0.651,0.698,0.651,0.651,0.619,0.635,0.667,0.667,0.635
622,0.635,0.619,0.651,0.651,0.651,0.683,0.683,0.683,0.698,0.698
623,0.54,0.635,0.619,0.683,0.683,0.683,0.651,0.635,0.667,0.651
624,0.54,0.556,0.54,0.571,0.571,0.556,0.54,0.524,0.54,0.524
625,0.667,0.635,0.603,0.667,0.683,0.698,0.667,0.667,0.635,0.635
626,0.619,0.667,0.683,0.714,0.698,0.73,0.714,0.683,0.651,0.635
627,0.492,0.683,0.635,0.619,0.635,0.603,0.587,0.587,0.603,0.619
628,0.571,0.651,0.635,0.603,0.587,0.651,0.651,0.651,0.667,0.667
629,0.556,0.571,0.603,0.587,0.524,0.619,0.651,0.603,0.556,0.571
630,0.46,0.619,0.587,0.556,0.571,0.556,0.587,0.556,0.508,0.508
631,0.492,0.556,0.556,0.556,0.556,0.619,0.651,0.571,0.571,0.587
632,0.619,0.603,0.587,0.619,0.619,0.667,0.603,0.556,0.54,0.54
633,0.54,0.635,0.619,0.603,0.571,0.635,0.635,0.619,0.635,0.635
634,0.603,0.619,0.619,0.619,0.571,0.571,0.524,0.46,0.492,0.524
635,0.587,0.619,0.603,0.587,0.587,0.571,0.651,0.651,0.571,0.603
636,0.524,0.619,0.587,0.667,0.651,0.714,0.778,0.698,0.635,0.651
637,0.508,0.508,0.556,0.619,0.651,0.603,0.635,0.587,0.54,0.556
638,0.556,0.587,0.587,0.635,0.619,0.571,0.651,0.651,0.603,0.587
639,0.571,0.635,0.635,0.651,0.667,0.73,0.714,0.714,0.683,0.683
640,0.603,0.651,0.635,0.587,0.603,0.603,0.651,0.635,0.635,0.619
641,0.571,0.651,0.667,0.683,0.698,0.714,0.714,0.667,0.635,0.667
642,0.603,0.635,0.587,0.587,0.571,0.603,0.651,0.587,0.54,0.571
643,0.587,0.667,0.667,0.714,0.698,0.635,0.651,0.619,0.651,0.635
644,0.54,0.587,0.587,0.651,0.635,0.698,0.698,0.683,0.635,0.651
645,0.54,0.587,0.635,0.619,0.619,0.571,0.492,0.524,0.524,0.524
646,0.587,0.635,0.635,0.651,0.635,0.667,0.635,0.587,0.556,0.556
647,0.492,0.524,0.524,0.587,0.587,0.54,0.571,0.54,0.571,0.587
648,0.587,0.683,0.683,0.683,0.683,0.667,0.571,0.587,0.619,0.635
649,0.698,0.587,0.635,0.651,0.635,0.651,0.651,0.619,0.603,0.603
650,0.571,0.54,0.587,0.635,0.603,0.587,0.587,0.571,0.587,0.571
651,0.492,0.54,0.556,0.603,0.587,0.571,0.571,0.556,0.492,0.492
652,0.54,0.698,0.714,0.683,0.683,0.651,0.667,0.635,0.587,0.587
653,0.635,0.698,0.667,0.683,0.683,0.635,0.698,0.683,0.683,0.667
654,0.556,0.619,0.635,0.619,0.603,0.635,0.619,0.651,0.603,0.587
655,0.619,0.603,0.587,0.667,0.714,0.667,0.603,0.587,0.619,0.635
656,0.603,0.587,0.635,0.651,0.667,0.667,0.683,0.651,0.651,0.635
657,0.635,0.587,0.556,0.571,0.619,0.587,0.603,0.587,0.603,0.619
658,0.54,0.603,0.603,0.603,0.587,0.587,0.603,0.556,0.571,0.571
659,0.556,0.571,0.587,0.556,0.587,0.619,0.683,0.683,0.667,0.683
660,0.524,0.524,0.524,0.508,0.508,0.571,0.556,0.524,0.524,0.524
661,0.524,0.587,0.587,0.619,0.651,0.651,0.635,0.667,0.651,0.651
662,0.492,0.603,0.571,0.619,0.603,0.619,0.587,0.587,0.587,0.571
