,12,24,36,60,84,120,180,240,300,348
663,0.571,0.54,0.54,0.587,0.603,0.603,0.619,0.603,0.603,0.603
664,0.54,0.508,0.46,0.508,0.54,0.524,0.492,0.54,0.556,0.571
665,0.651,0.556,0.603,0.556,0.54,0.603,0.556,0.54,0.54,0.556
666,0.556,0.587,0.571,0.587,0.587,0.603,0.603,0.587,0.587,0.603
667,0.667,0.667,0.603,0.571,0.508,0.54,0.54,0.571,0.571,0.571
668,0.429,0.619,0.603,0.556,0.587,0.556,0.571,0.556,0.571,0.571
669,0.46,0.54,0.556,0.603,0.635,0.571,0.492,0.492,0.444,0.444
670,0.587,0.603,0.619,0.587,0.635,0.556,0.571,0.619,0.571,0.571
671,0.524,0.603,0.619,0.603,0.619,0.635,0.619,0.635,0.619,0.619
672,0.508,0.54,0.651,0.603,0.54,0.635,0.698,0.683,0.635,0.635
673,0.603,0.571,0.587,0.619,0.635,0.603,0.587,0.635,0.603,0.619
674,0.524,0.651,0.619,0.571,0.524,0.571,0.619,0.603,0.651,0.619
675,0.476,0.587,0.619,0.524,0.556,0.524,0.619,0.571,0.603,0.603
676,0.54,0.635,0.603,0.571,0.587,0.54,0.571,0.54,0.492,0.492
677,0.651,0.651,0.667,0.635,0.667,0.698,0.714,0.667,0.667,0.651
678,0.508,0.667,0.651,0.556,0.556,0.54,0.54,0.508,0.524,0.524
679,0.54,0.603,0.587,0.556,0.556,0.556,0.587,0.619,0.635,0.635
680,0.524,0.587,0.603,0.651,0.651,0.667,0.619,0.603,0.635,0.587
681,0.524,0.619,0.603,0.683,0.667,0.667,0.667,0.603,0.587,0.571
682,0.619,0.571,0.603,0.603,0.635,0.603,0.651,0.635,0.635,0.619
683,0.571,0.54,0.619,0.651,0.587,0.683,0.698,0.651,0.651,0.651
684,0.619,0.635,0.635,0.619,0.619,0.603,0.635,0.651,0.619,0.619
685,0.683,0.635,0.651,0.651,0.603,0.667,0.683,0.667,0.714,0.714
686,0.571,0.556,0.619,0.587,0.571,0.635,0.603,0.603,0.603,0.603
687,0.54,0.667,0.651,0.667,0.651,0.698,0.603,0.667,0.651,0.635
688,0.476,0.603,0.587,0.587,0.556,0.587,0.571,0.524,0.476,0.46
689,0.603,0.635,0.651,0.683,0.683,0.698,0.73,0.698,0.635,0.635
690,0.524,0.683,0.714,0.667,0.651,0.651,0.651,0.619,0.603,0.603
691,0.556,0.508,0.524,0.556,0.54,0.587,0.603,0.587,0.587,0.556
692,0.667,0.683,0.667,0.667,0.667,0.651,0.603,0.619,0.587,0.587
693,0.619,0.619,0.635,0.651,0.635,0.667,0.619,0.619,0.603,0.587
694,0.587,0.667,0.635,0.635,0.603,0.635,0.651,0.635,0.571,0.587
695,0.54,0.667,0.635,0.603,0.635,0.651,0.651,0.619,0.619,0.603
696,0.587,0.603,0.603,0.587,0.603,0.603,0.651,0.667,0.651,0.651
697,0.556,0.635,0.651,0.635,0.651,0.619,0.619,0.635,0.619,0.635
698,0.571,0.571,0.54,0.524,0.556,0.619,0.571,0.571,0.571,0.571
699,0.556,0.587,0.571,0.603,0.603,0.587,0.603,0.587,0.603,0.587
700,0.54,0.619,0.603,0.651,0.603,0.603,0.635,0.603,0.587,0.571
701,0.635,0.603,0.571,0.619,0.635,0.667,0.635,0.603,0.571,0.603
702,0.587,0.587,0.619,0.619,0.587,0.635,0.619,0.603,0.619,0.603
703,0.54,0.587,0.524,0.571,0.603,0.587,0.556,0.524,0.492,0.492
704,0.619,0.587,0.667,0.698,0.683,0.714,0.683,0.683,0.683,0.683
705,0.556,0.651,0.698,0.667,0.635,0.73,0.714,0.667,0.683,0.667
706,0.492,0.571,0.603,0.635,0.635,0.635,0.619,0.603,0.571,0.571
707,0.524,0.587,0.603,0.556,0.54,0.603,0.619,0.603,0.571,0.571
708,0.667,0.619,0.619,0.651,0.683,0.667,0.651,0.619,0.635,0.635
709,0.556,0.603,0.619,0.635,0.619,0.619,0.619,0.603,0.587,0.603
710,0.54,0.603,0.603,0.635,0.683,0.651,0.619,0.603,0.603,0.603
711,0.587,0.587,0.556,0.54,0.571,0.556,0.603,0.603,0.587,0.587
712,0.524,0.556,0.619,0.619,0.587,0.651,0.683,0.651,0.635,0.635
713,0.508,0.54,0.619,0.603,0.587,0.651,0.635,0.651,0.651,0.651
714,0.619,0.524,0.476,0.524,0.524,0.571,0.619,0.587,0.651,0.635
715,0.492,0.619,0.571,0.619,0.587,0.571,0.651,0.571,0.556,0.556
716,0.556,0.556,0.587,0.635,0.651,0.619,0.571,0.635,0.651,0.635
717,0.508,0.619,0.603,0.603,0.571,0.571,0.571,0.587,0.603,0.619
718,0.603,0.571,0.603,0.508,0.508,0.571,0.587,0.571,0.571,0.587
719,0.619,0.508,0.524,0.492,0.492,0.524,0.54,0.508,0.54,0.556
720,0.571,0.587,0.556,0.556,0.571,0.556,0.603,0.587,0.603,0.571
721,0.603,0.635,0.635,0.683,0.683,0.651,0.635,0.571,0.571,0.571
722,0.571,0.619,0.635,0.603,0.587,0.619,0.635,0.619,0.619,0.603
723,0.508,0.667,0.651,0.587,0.587,0.619,0.603,0.603,0.651,0.651
724,0.667,0.619,0.635,0.603,0.603,0.603,0.587,0.603,0.556,0.556
725,0.619,0.619,0.571,0.556,0.603,0.619,0.619,0.619,0.556,0.556
726,0.54,0.556,0.635,0.635,0.619,0.651,0.683,0.603,0.571,0.556
727,0.556,0.635,0.619,0.603,0.635,0.667,0.667,0.651,0.667,0.667
728,0.524,0.571,0.587,0.683,0.667,0.635,0.603,0.619,0.587,0.603
729,0.587,0.635,0.587,0.635,0.635,0.651,0.619,0.619,0.619,0.619
730,0.508,0.508,0.587,0.667,0.619,0.635,0.587,0.587,0.571,0.603
731,0.619,0.651,0.571,0.619,0.619,0.635,0.603,0.556,0.54,0.54
732,0.603,0.698,0.683,0.683,0.635,0.714,0.778,0.73,0.746,0.73
733,0.492,0.524,0.54,0.556,0.587,0.603,0.603,0.603,0.524,0.54
734,0.635,0.667,0.635,0.603,0.603,0.587,0.667,0.651,0.651,0.619
735,0.508,0.635,0.619,0.619,0.635,0.698,0.619,0.619,0.635,0.619
736,0.444,0.587,0.587,0.571,0.587,0.587,0.619,0.667,0.619,0.619
737,0.556,0.603,0.603,0.619,0.587,0.651,0.635,0.603,0.667,0.667
738,0.54,0.73,0.73,0.714,0.635,0.603,0.571,0.571,0.556,0.556
739,0.683,0.651,0.619,0.587,0.635,0.619,0.635,0.603,0.556,0.571
740,0.635,0.714,0.73,0.667,0.698,0.698,0.746,0.683,0.714,0.746
741,0.698,0.619,0.603,0.635,0.619,0.651,0.603,0.556,0.571,0.571
742,0.571,0.667,0.698,0.683,0.667,0.635,0.635,0.603,0.603,0.635
743,0.603,0.587,0.587,0.571,0.571,0.54,0.619,0.524,0.556,0.524
744,0.476,0.476,0.524,0.54,0.556,0.524,0.54,0.508,0.54,0.524
745,0.651,0.587,0.619,0.651,0.603,0.619,0.698,0.635,0.587,0.587
746,0.508,0.635,0.619,0.603,0.587,0.619,0.619,0.651,0.619,0.603
747,0.651,0.524,0.524,0.587,0.571,0.587,0.556,0.54,0.603,0.603
748,0.635,0.619,0.587,0.571,0.556,0.571,0.619,0.54,0.524,0.524
749,0.508,0.556,0.603,0.571,0.603,0.667,0.683,0.667,0.651,0.635
750,0.619,0.619,0.603,0.54,0.587,0.635,0.603,0.603,0.587,0.603
751,0.603,0.635,0.667,0.698,0.698,0.635,0.587,0.556,0.635,0.651
752,0.54,0.556,0.508,0.508,0.508,0.54,0.524,0.524,0.508,0.492
753,0.556,0.587,0.619,0.587,0.54,0.603,0.619,0.635,0.619,0.603
754,0.556,0.651,0.667,0.587,0.54,0.556,0.651,0.667,0.635,0.635
755,0.683,0.683,0.619,0.619,0.619,0.603,0.603,0.619,0.587,0.556
756,0.54,0.524,0.571,0.603,0.587,0.556,0.492,0.508,0.524,0.54
757,0.603,0.762,0.778,0.73,0.73,0.73,0.73,0.683,0.667,0.667
758,0.667,0.698,0.714,0.714,0.683,0.73,0.603,0.635,0.619,0.635
759,0.524,0.714,0.651,0.683,0.667,0.714,0.698,0.683,0.714,0.714
760,0.54,0.413,0.365,0.397,0.429,0.46,0.492,0.444,0.444,0.46
761,0.556,0.54,0.603,0.571,0.603,0.587,0.651,0.635,0.603,0.603
762,0.571,0.571,0.619,0.635,0.667,0.651,0.603,0.587,0.571,0.571
763,0.476,0.651,0.635,0.635,0.635,0.698,0.667,0.651,0.683,0.667
764,0.524,0.619,0.635,0.619,0.571,0.667,0.683,0.667,0.651,0.635
765,0.587,0.571,0.571,0.587,0.571,0.556,0.635,0.651,0.587,0.571
766,0.54,0.587,0.587,0.603,0.603,0.603,0.587,0.556,0.556,0.556
767,0.54,0.651,0.651,0.698,0.698,0.651,0.635,0.683,0.667,0.698
768,0.54,0.619,0.667,0.683,0.603,0.667,0.619,0.619,0.603,0.603
769,0.619,0.667,0.619,0.635,0.635,0.635,0.603,0.667,0.603,0.587
770,0.619,0.698,0.714,0.683,0.714,0.714,0.667,0.619,0.603,0.587
771,0.587,0.587,0.603,0.54,0.571,0.587,0.619,0.635,0.571,0.571
772,0.587,0.619,0.619,0.54,0.571,0.587,0.667,0.651,0.651,0.635
773,0.603,0.635,0.587,0.587,0.571,0.556,0.651,0.683,0.667,0.683
774,0.556,0.651,0.683,0.635,0.603,0.635,0.619,0.603,0.635,0.635
775,0.54,0.524,0.508,0.571,0.571,0.603,0.635,0.571,0.603,0.603
776,0.651,0.714,0.619,0.524,0.556,0.54,0.619,0.603,0.619,0.603
777,0.556,0.556,0.603,0.667,0.683,0.667,0.635,0.635,0.635,0.635
778,0.492,0.571,0.619,0.619,0.603,0.603,0.603,0.571,0.587,0.587
779,0.556,0.54,0.603,0.587,0.587,0.556,0.603,0.556,0.571,0.587
780,0.635,0.619,0.54,0.492,0.54,0.571,0.603,0.556,0.556,0.603
781,0.651,0.635,0.571,0.54,0.524,0.556,0.603,0.556,0.54,0.54
782,0.651,0.587,0.587,0.571,0.587,0.571,0.556,0.556,0.571,0.571
783,0.571,0.571,0.54,0.587,0.603,0.587,0.571,0.571,0.508,0.524
784,0.587,0.778,0.762,0.778,0.762,0.698,0.698,0.683,0.651,0.651
785,0.444,0.524,0.603,0.667,0.667,0.683,0.683,0.683,0.635,0.635
786,0.524,0.54,0.556,0.571,0.587,0.587,0.603,0.571,0.571,0.556
787,0.54,0.619,0.619,0.603,0.603,0.556,0.587,0.603,0.619,0.635
788,0.46,0.587,0.619,0.571,0.587,0.556,0.556,0.556,0.571,0.556
789,0.571,0.571,0.603,0.603,0.587,0.556,0.587,0.571,0.587,0.556
790,0.524,0.508,0.524,0.571,0.603,0.587,0.54,0.556,0.587,0.587
791,0.603,0.635,0.651,0.651,0.667,0.651,0.683,0.667,0.667,0.651
792,0.635,0.635,0.667,0.635,0.651,0.73,0.73,0.73,0.667,0.667
793,0.619,0.651,0.635,0.698,0.683,0.651,0.603,0.603,0.635,0.651
794,0.619,0.698,0.714,0.683,0.667,0.698,0.651,0.667,0.603,0.603
795,0.556,0.683,0.651,0.619,0.635,0.651,0.619,0.619,0.651,0.651
796,0.524,0.603,0.619,0.603,0.619,0.667,0.698,0.667,0.683,0.683
797,0.492,0.635,0.683,0.667,0.667,0.683,0.651,0.603,0.603,0.619
798,0.587,0.571,0.587,0.635,0.635,0.667,0.619,0.619,0.619,0.603
799,0.651,0.556,0.54,0.603,0.603,0.603,0.571,0.603,0.635,0.571
800,0.587,0.587,0.619,0.651,0.683,0.714,0.667,0.683,0.651,0.635
801,0.587,0.619,0.603,0.603,0.603,0.651,0.683,0.698,0.667,0.635
802,0.571,0.556,0.54,0.571,0.571,0.603,0.571,0.556,0.54,0.54
803,0.635,0.603,0.635,0.556,0.556,0.508,0.571,0.587,0.603,0.571
804,0.587,0.571,0.571,0.571,0.571,0.619,0.635,0.603,0.587,0.587
805,0.571,0.698,0.683,0.683,0.683,0.714,0.603,0.603,0.571,0.587
806,0.492,0.571,0.619,0.619,0.651,0.698,0.683,0.683,0.667,0.667
807,0.683,0.603,0.587,0.556,0.524,0.556,0.54,0.54,0.524,0.524
808,0.635,0.54,0.587,0.556,0.556,0.587,0.651,0.651,0.619,0.603
809,0.587,0.556,0.603,0.587,0.587,0.635,0.603,0.571,0.571,0.524
810,0.635,0.556,0.571,0.619,0.667,0.651,0.698,0.651,0.587,0.587
811,0.651,0.651,0.619,0.619,0.667,0.651,0.635,0.603,0.603,0.619
812,0.619,0.571,0.587,0.54,0.556,0.587,0.667,0.587,0.556,0.524
813,0.444,0.587,0.603,0.667,0.667,0.651,0.587,0.556,0.571,0.587
814,0.556,0.698,0.683,0.635,0.635,0.651,0.683,0.698,0.635,0.635
815,0.651,0.667,0.714,0.778,0.762,0.746,0.698,0.698,0.651,0.651
816,0.587,0.667,0.619,0.667,0.667,0.683,0.683,0.698,0.667,0.667
817,0.587,0.54,0.571,0.571,0.571,0.571,0.651,0.587,0.54,0.556
818,0.603,0.619,0.571,0.619,0.667,0.667,0.619,0.635,0.587,0.571
819,0.603,0.524,0.571,0.571,0.556,0.635,0.683,0.683,0.651,0.683
820,0.524,0.651,0.651,0.651,0.635,0.619,0.635,0.619,0.619,0.651
821,0.54,0.603,0.571,0.603,0.587,0.587,0.603,0.619,0.603,0.603
822,0.635,0.556,0.571,0.556,0.54,0.571,0.635,0.556,0.587,0.587
823,0.603,0.667,0.667,0.635,0.667,0.714,0.651,0.698,0.698,0.667
824,0.492,0.571,0.571,0.571,0.587,0.508,0.587,0.571,0.556,0.54
825,0.54,0.603,0.587,0.603,0.603,0.619,0.683,0.635,0.619,0.603
826,0.619,0.651,0.619,0.603,0.651,0.619,0.651,0.651,0.603,0.571
827,0.619,0.603,0.698,0.698,0.714,0.73,0.698,0.778,0.746,0.762
828,0.54,0.635,0.603,0.587,0.603,0.635,0.635,0.635,0.571,0.571
829,0.556,0.667,0.635,0.603,0.603,0.54,0.635,0.651,0.603,0.619
830,0.571,0.635,0.635,0.603,0.603,0.651,0.651,0.683,0.667,0.651
831,0.54,0.619,0.603,0.556,0.556,0.54,0.587,0.571,0.54,0.571
832,0.524,0.683,0.667,0.73,0.746,0.714,0.619,0.619,0.635,0.635
833,0.635,0.698,0.667,0.651,0.587,0.603,0.587,0.619,0.571,0.571
834,0.524,0.587,0.571,0.571,0.54,0.587,0.698,0.698,0.651,0.651
835,0.603,0.603,0.556,0.54,0.556,0.524,0.508,0.54,0.556,0.571
836,0.651,0.524,0.524,0.571,0.619,0.619,0.571,0.556,0.556,0.556
837,0.492,0.54,0.556,0.587,0.587,0.603,0.619,0.619,0.571,0.571
838,0.492,0.651,0.683,0.619,0.587,0.683,0.651,0.619,0.635,0.635
839,0.571,0.651,0.651,0.587,0.635,0.651,0.651,0.667,0.603,0.603
840,0.619,0.698,0.651,0.619,0.635,0.619,0.635,0.619,0.603,0.587
841,0.587,0.651,0.651,0.698,0.698,0.683,0.667,0.683,0.667,0.635
842,0.603,0.571,0.651,0.651,0.73,0.778,0.683,0.651,0.619,0.508
843,0.476,0.651,0.619,0.635,0.603,0.635,0.603,0.603,0.556,0.571
844,0.587,0.667,0.635,0.635,0.635,0.651,0.667,0.603,0.571,0.603
845,0.54,0.556,0.603,0.651,0.667,0.667,0.556,0.587,0.571,0.571
846,0.587,0.603,0.651,0.667,0.667,0.698,0.698,0.683,0.635,0.683
847,0.619,0.571,0.556,0.524,0.54,0.587,0.635,0.556,0.556,0.556
848,0.556,0.603,0.603,0.587,0.619,0.603,0.603,0.556,0.54,0.556
849,0.556,0.587,0.556,0.619,0.603,0.651,0.651,0.651,0.556,0.556
850,0.603,0.635,0.714,0.667,0.635,0.651,0.651,0.667,0.619,0.619
851,0.619,0.619,0.667,0.667,0.698,0.667,0.635,0.635,0.635,0.635
852,0.54,0.635,0.651,0.667,0.714,0.651,0.603,0.556,0.587,0.619
853,0.603,0.683,0.635,0.635,0.651,0.619,0.619,0.587,0.556,0.571
854,0.492,0.571,0.603,0.556,0.556,0.619,0.619,0.571,0.571,0.571
855,0.492,0.54,0.571,0.635,0.651,0.635,0.587,0.571,0.556,0.54
856,0.54,0.603,0.587,0.651,0.619,0.603,0.571,0.54,0.476,0.492
857,0.492,0.603,0.556,0.603,0.619,0.635,0.635,0.635,0.635,0.635
858,0.603,0.651,0.587,0.587,0.556,0.603,0.635,0.635,0.603,0.603
859,0.54,0.54,0.556,0.524,0.524,0.54,0.556,0.556,0.571,0.571
860,0.651,0.571,0.587,0.587,0.587,0.556,0.571,0.54,0.54,0.508
861,0.556,0.603,0.587,0.619,0.635,0.651,0.619,0.603,0.587,0.556
862,0.587,0.698,0.714,0.651,0.603,0.619,0.524,0.492,0.54,0.54
863,0.46,0.54,0.54,0.492,0.508,0.476,0.556,0.556,0.603,0.603
864,0.524,0.492,0.46,0.603,0.635,0.571,0.54,0.508,0.508,0.508
865,0.635,0.603,0.587,0.54,0.508,0.54,0.54,0.571,0.603,0.603
866,0.54,0.651,0.651,0.698,0.73,0.683,0.683,0.683,0.651,0.651
867,0.556,0.651,0.651,0.603,0.571,0.619,0.635,0.635,0.651,0.635
868,0.587,0.508,0.508,0.476,0.444,0.54,0.587,0.587,0.587,0.603
869,0.556,0.587,0.556,0.635,0.587,0.619,0.587,0.54,0.508,0.508
870,0.556,0.619,0.651,0.714,0.714,0.698,0.651,0.683,0.635,0.603
871,0.524,0.714,0.651,0.683,0.683,0.651,0.746,0.698,0.635,0.651
872,0.603,0.54,0.587,0.587,0.54,0.571,0.556,0.524,0.524,0.492
873,0.571,0.603,0.635,0.714,0.746,0.714,0.698,0.698,0.683,0.667
874,0.556,0.603,0.603,0.571,0.556,0.603,0.635,0.587,0.556,0.54
875,0.556,0.587,0.619,0.587,0.635,0.635,0.667,0.683,0.683,0.651
876,0.587,0.619,0.603,0.556,0.524,0.635,0.73,0.667,0.651,0.667
877,0.556,0.556,0.587,0.619,0.603,0.667,0.651,0.651,0.619,0.619
878,0.603,0.556,0.587,0.619,0.619,0.619,0.587,0.524,0.571,0.571
879,0.571,0.667,0.667,0.603,0.635,0.619,0.603,0.667,0.651,0.635
880,0.556,0.635,0.667,0.571,0.587,0.587,0.635,0.603,0.556,0.571
881,0.635,0.619,0.667,0.683,0.635,0.635,0.651,0.619,0.603,0.603
882,0.524,0.524,0.587,0.603,0.603,0.619,0.683,0.619,0.603,0.603
883,0.603,0.651,0.651,0.619,0.651,0.603,0.619,0.603,0.587,0.571
884,0.667,0.603,0.603,0.619,0.571,0.587,0.619,0.571,0.556,0.556
885,0.571,0.571,0.587,0.603,0.619,0.603,0.667,0.651,0.619,0.619
886,0.556,0.571,0.603,0.619,0.651,0.714,0.746,0.651,0.635,0.667
887,0.619,0.667,0.651,0.667,0.698,0.73,0.762,0.714,0.73,0.73
888,0.556,0.571,0.651,0.651,0.651,0.698,0.698,0.651,0.667,0.667
889,0.603,0.603,0.619,0.635,0.619,0.635,0.603,0.587,0.571,0.571
890,0.524,0.556,0.571,0.571,0.619,0.571,0.587,0.556,0.556,0.556
891,0.556,0.587,0.603,0.635,0.619,0.619,0.508,0.476,0.46,0.476
892,0.524,0.556,0.603,0.603,0.587,0.667,0.635,0.619,0.651,0.651
893,0.619,0.651,0.651,0.651,0.603,0.698,0.73,0.714,0.714,0.667
894,0.571,0.571,0.603,0.587,0.587,0.635,0.683,0.667,0.635,0.651
895,0.635,0.619,0.524,0.508,0.524,0.524,0.603,0.587,0.603,0.619
896,0.524,0.571,0.571,0.587,0.619,0.603,0.619,0.54,0.571,0.556
897,0.524,0.603,0.619,0.635,0.667,0.651,0.603,0.635,0.603,0.603
898,0.587,0.635,0.635,0.54,0.556,0.635,0.635,0.603,0.571,0.571
899,0.556,0.635,0.667,0.714,0.698,0.667,0.683,0.635,0.635,0.635
900,0.571,0.714,0.73,0.746,0.746,0.746,0.746,0.698,0.683,0.667
901,0.603,0.603,0.635,0.587,0.556,0.54,0.54,0.587,0.54,0.54
902,0.571,0.571,0.571,0.587,0.587,0.587,0.587,0.619,0.556,0.54
903,0.54,0.635,0.619,0.603,0.587,0.603,0.714,0.635,0.587,0.587
904,0.571,0.571,0.619,0.603,0.619,0.635,0.635,0.667,0.651,0.651
905,0.54,0.571,0.587,0.603,0.54,0.603,0.651,0.603,0.603,0.587
906,0.603,0.619,0.714,0.619,0.587,0.698,0.778,0.73,0.635,0.651
907,0.571,0.524,0.508,0.587,0.603,0.603,0.635,0.603,0.587,0.603
908,0.508,0.619,0.571,0.698,0.667,0.667,0.603,0.571,0.571,0.587
909,0.571,0.603,0.635,0.619,0.698,0.667,0.698,0.603,0.619,0.587
910,0.587,0.667,0.635,0.603,0.667,0.619,0.603,0.603,0.524,0.524
911,0.571,0.667,0.651,0.635,0.556,0.619,0.603,0.635,0.603,0.619
912,0.524,0.603,0.587,0.603,0.667,0.651,0.698,0.714,0.635,0.603
913,0.635,0.571,0.524,0.524,0.556,0.571,0.603,0.587,0.603,0.603
914,0.619,0.667,0.714,0.635,0.635,0.603,0.651,0.635,0.587,0.587
915,0.571,0.619,0.635,0.54,0.556,0.587,0.619,0.619,0.619,0.619
916,0.698,0.635,0.603,0.587,0.587,0.603,0.635,0.619,0.635,0.635
917,0.476,0.619,0.571,0.603,0.651,0.667,0.73,0.714,0.635,0.635
918,0.651,0.635,0.587,0.556,0.508,0.587,0.651,0.603,0.587,0.587
919,0.635,0.714,0.683,0.73,0.762,0.73,0.619,0.603,0.603,0.603
920,0.54,0.683,0.714,0.698,0.714,0.746,0.635,0.667,0.635,0.635
921,0.508,0.587,0.619,0.619,0.619,0.603,0.571,0.603,0.619,0.619
922,0.556,0.603,0.571,0.571,0.587,0.651,0.556,0.508,0.54,0.524
923,0.524,0.651,0.556,0.556,0.571,0.603,0.508,0.54,0.508,0.54
924,0.524,0.54,0.619,0.619,0.603,0.667,0.603,0.603,0.603,0.603
925,0.556,0.619,0.603,0.683,0.667,0.587,0.571,0.556,0.571,0.556
926,0.635,0.556,0.587,0.556,0.571,0.683,0.651,0.635,0.635,0.619
927,0.524,0.603,0.651,0.698,0.667,0.683,0.667,0.683,0.698,0.698
928,0.46,0.476,0.556,0.603,0.587,0.667,0.635,0.635,0.587,0.571
929,0.603,0.714,0.714,0.714,0.667,0.667,0.667,0.667,0.619,0.619
930,0.54,0.603,0.603,0.635,0.667,0.651,0.651,0.651,0.587,0.603
931,0.587,0.508,0.492,0.476,0.492,0.524,0.556,0.571,0.54,0.524
932,0.556,0.619,0.603,0.603,0.556,0.556,0.619,0.571,0.603,0.603
933,0.492,0.54,0.603,0.556,0.54,0.556,0.587,0.571,0.556,0.54
934,0.476,0.571,0.556,0.54,0.54,0.508,0.571,0.619,0.603,0.571
935,0.556,0.571,0.556,0.587,0.619,0.571,0.556,0.476,0.46,0.492
936,0.619,0.603,0.587,0.619,0.651,0.667,0.619,0.587,0.571,0.571
937,0.603,0.651,0.651,0.651,0.651,0.635,0.651,0.635,0.603,0.603
938,0.556,0.651,0.603,0.603,0.603,0.619,0.651,0.698,0.667,0.667
939,0.54,0.651,0.635,0.603,0.587,0.587,0.524,0.54,0.54,0.556
940,0.492,0.635,0.667,0.73,0.698,0.698,0.635,0.603,0.603,0.635
941,0.587,0.492,0.556,0.603,0.587,0.635,0.651,0.587,0.587,0.571
942,0.556,0.667,0.683,0.698,0.667,0.714,0.667,0.683,0.587,0.587
943,0.667,0.587,0.524,0.54,0.571,0.556,0.54,0.492,0.46,0.476
944,0.54,0.508,0.54,0.524,0.556,0.587,0.587,0.587,0.556,0.556
945,0.46,0.635,0.651,0.683,0.651,0.667,0.651,0.651,0.651,0.651
946,0.492,0.619,0.619,0.683,0.698,0.714,0.667,0.683,0.683,0.683
947,0.54,0.587,0.603,0.619,0.635,0.635,0.587,0.571,0.556,0.556
948,0.667,0.683,0.714,0.683,0.698,0.667,0.73,0.683,0.73,0.746
949,0.587,0.54,0.587,0.587,0.603,0.603,0.571,0.524,0.556,0.556
950,0.556,0.603,0.635,0.524,0.508,0.587,0.635,0.619,0.619,0.619
951,0.587,0.667,0.667,0.714,0.698,0.698,0.651,0.635,0.603,0.619
952,0.635,0.714,0.73,0.667,0.635,0.651,0.635,0.619,0.635,0.635
953,0.603,0.619,0.635,0.603,0.619,0.603,0.571,0.524,0.508,0.508
954,0.524,0.603,0.571,0.556,0.556,0.556,0.619,0.635,0.619,0.619
955,0.619,0.635,0.587,0.603,0.54,0.603,0.651,0.635,0.635,0.635
956,0.651,0.651,0.619,0.603,0.571,0.587,0.571,0.571,0.524,0.54
957,0.587,0.619,0.651,0.619,0.635,0.667,0.683,0.683,0.635,0.619
958,0.587,0.571,0.54,0.571,0.54,0.603,0.603,0.587,0.603,0.587
959,0.571,0.651,0.651,0.587,0.587,0.54,0.556,0.556,0.571,0.556
960,0.54,0.587,0.54,0.587,0.587,0.619,0.603,0.603,0.587,0.603
961,0.635,0.635,0.651,0.683,0.683,0.619,0.603,0.556,0.524,0.54
962,0.524,0.587,0.603,0.603,0.603,0.635,0.619,0.619,0.571,0.587
963,0.651,0.603,0.635,0.683,0.667,0.683,0.619,0.619,0.619,0.635
964,0.54,0.587,0.651,0.619,0.619,0.635,0.667,0.635,0.651,0.667
965,0.635,0.619,0.635,0.556,0.571,0.587,0.587,0.571,0.54,0.556
966,0.603,0.571,0.619,0.698,0.667,0.667,0.73,0.651,0.635,0.619
967,0.635,0.619,0.619,0.667,0.651,0.635,0.603,0.571,0.571,0.54
968,0.619,0.635,0.619,0.635,0.698,0.683,0.667,0.603,0.54,0.54
969,0.556,0.556,0.54,0.524,0.54,0.619,0.587,0.556,0.476,0.476
970,0.587,0.635,0.635,0.651,0.619,0.651,0.651,0.619,0.603,0.619
971,0.587,0.587,0.587,0.54,0.556,0.571,0.635,0.54,0.476,0.46
972,0.603,0.651,0.651,0.556,0.556,0.571,0.698,0.667,0.635,0.651
973,0.603,0.651,0.651,0.698,0.683,0.698,0.651,0.619,0.603,0.603
974,0.556,0.556,0.571,0.587,0.603,0.571,0.587,0.603,0.587,0.587
975,0.571,0.556,0.556,0.571,0.571,0.587,0.635,0.587,0.54,0.54
976,0.571,0.619,0.698,0.635,0.587,0.619,0.651,0.635,0.73,0.73
977,0.556,0.603,0.651,0.698,0.667,0.714,0.635,0.635,0.651,0.619
978,0.571,0.667,0.603,0.667,0.651,0.698,0.651,0.667,0.603,0.603
979,0.476,0.476,0.524,0.508,0.524,0.54,0.524,0.556,0.54,0.508
980,0.524,0.635,0.73,0.667,0.635,0.619,0.635,0.651,0.698,0.698
981,0.556,0.619,0.603,0.635,0.635,0.667,0.698,0.635,0.651,0.635
982,0.524,0.587,0.524,0.556,0.524,0.587,0.571,0.556,0.54,0.54
983,0.54,0.619,0.587,0.571,0.603,0.619,0.571,0.524,0.571,0.556
984,0.571,0.635,0.619,0.619,0.635,0.603,0.635,0.603,0.603,0.603
985,0.651,0.587,0.619,0.635,0.667,0.667,0.667,0.635,0.587,0.587
986,0.635,0.683,0.635,0.619,0.603,0.556,0.619,0.603,0.571,0.571
987,0.556,0.54,0.54,0.571,0.556,0.571,0.556,0.524,0.571,0.603
988,0.698,0.683,0.667,0.603,0.571,0.603,0.587,0.603,0.571,0.571
989,0.492,0.587,0.603,0.619,0.603,0.667,0.667,0.667,0.635,0.635
990,0.508,0.619,0.556,0.54,0.556,0.556,0.54,0.508,0.508,0.508
991,0.508,0.651,0.619,0.651,0.667,0.619,0.603,0.587,0.603,0.603
992,0.556,0.54,0.524,0.492,0.444,0.476,0.556,0.508,0.444,0.444
993,0.556,0.571,0.635,0.571,0.603,0.619,0.683,0.667,0.635,0.619
994,0.54,0.524,0.524,0.571,0.603,0.587,0.651,0.587,0.619,0.619
